time	mnvel	errvel	tel
2457352.6630796	2.36738	0.946568	HARPS-post
2457352.6640982	1.490622	0.931888	HARPS-post
2457352.6651653	1.403056	0.92565	HARPS-post
2457352.6662462	2.126379	0.923419	HARPS-post
2457352.6672728	1.470615	0.922527	HARPS-post
2457353.5794787	0.842771	0.403775	HARPS-post
2457353.5805361	0.987386	0.400602	HARPS-post
2457353.581562	0.848545	0.404185	HARPS-post
2457353.5826529	0.800294	0.411909	HARPS-post
2457353.5837133	1.295634	0.436822	HARPS-post
2457353.5847314	1.7975	0.432365	HARPS-post
2457353.5857777	2.708023	0.42971	HARPS-post
2457353.5868841	1.866689	0.439376	HARPS-post
2457353.5879025	1.171268	0.419011	HARPS-post
2457353.5889774	0.920592	0.413811	HARPS-post
2457353.7055873	0.740583	0.421973	HARPS-post
2457353.7066377	0.027626	0.426408	HARPS-post
2457353.7076915	0.535812	0.420701	HARPS-post
2457353.7087454	1.085666	0.419109	HARPS-post
2457353.7097903	-0.012274	0.436158	HARPS-post
2457353.710859	0.593584	0.428234	HARPS-post
2457353.7118896	0.662809	0.448166	HARPS-post
2457353.7129371	0.428277	0.451302	HARPS-post
2457353.7140254	-0.523595	0.474684	HARPS-post
2457353.7150631	0.289738	0.42983	HARPS-post
2457354.5547406	0.270348	0.978117	HARPS-post
2457354.5557986	-0.484256	0.980114	HARPS-post
2457354.5568653	0.307122	0.980383	HARPS-post
2457354.5578984	0.652474	0.980676	HARPS-post
2457354.558958	-0.620252	0.979982	HARPS-post
2457354.5600247	0.937563	0.978881	HARPS-post
2457354.5610431	-0.73185	0.986	HARPS-post
2457354.5621174	0.471485	0.987825	HARPS-post
2457354.5631706	0.145249	0.994064	HARPS-post
2457354.564239	-0.338897	0.984004	HARPS-post
2457354.695336	0.554444	0.959902	HARPS-post
2457354.6963928	0.412088	0.964017	HARPS-post
2457354.6974257	1.421031	0.962597	HARPS-post
2457354.6984994	0.458392	0.962568	HARPS-post
2457354.6995468	0.652014	0.961347	HARPS-post
2457354.7005847	1.500803	0.960857	HARPS-post
2457354.7016308	0.453025	0.961713	HARPS-post
2457354.7026839	0.516091	0.961695	HARPS-post
2457354.7037587	1.189146	0.961824	HARPS-post
2457354.7048043	0.568077	0.960978	HARPS-post
2457355.5727822	0.236455	1.172635	HARPS-post
2457355.5738497	0.315749	1.181264	HARPS-post
2457355.5748685	1.009284	1.177419	HARPS-post
2457355.5758996	2.058524	1.200806	HARPS-post
2457355.5769946	0.667724	1.157447	HARPS-post
2457355.5780479	1.302652	1.149697	HARPS-post
2457355.5790962	0.805456	1.142636	HARPS-post
2457355.5801476	0.133706	1.144266	HARPS-post
2457355.5811794	-0.646305	1.147196	HARPS-post
2457355.5822416	0.023722	1.142234	HARPS-post
2457355.6727536	-0.13809	1.066718	HARPS-post
2457355.6737978	0.406039	1.067452	HARPS-post
2457355.6748598	0.044518	1.067153	HARPS-post
2457355.6759047	-0.66126	1.067099	HARPS-post
2457355.6769644	0.203613	1.067166	HARPS-post
2457355.6780176	-0.198318	1.066607	HARPS-post
2457355.6790637	0.378201	1.065941	HARPS-post
2457355.6801185	-0.069303	1.066473	HARPS-post
2457355.6811701	-0.30925	1.06662	HARPS-post
2457355.6822161	0.580054	1.066591	HARPS-post
2457356.5663359	1.251865	0.63229	HARPS-post
2457356.5673988	1.117254	0.637693	HARPS-post
2457356.5684739	1.278835	0.63133	HARPS-post
2457356.569505	1.851521	0.628787	HARPS-post
2457356.5705512	1.394724	0.648806	HARPS-post
2457356.5716118	0.868022	0.640248	HARPS-post
2457356.572652	0.831485	0.632427	HARPS-post
2457356.5737247	0.539874	0.634338	HARPS-post
2457356.5747712	0.86632	0.633693	HARPS-post
2457356.5758169	0.445751	0.633038	HARPS-post
2457356.719148	0.465217	0.62198	HARPS-post
2457356.7202079	0.944856	0.622936	HARPS-post
2457356.7212537	0.642616	0.61881	HARPS-post
2457356.7223206	0.423699	0.621342	HARPS-post
2457356.7233672	-0.223032	0.621222	HARPS-post
2457356.72442	0.894816	0.622837	HARPS-post
2457356.7254681	0.23594	0.625153	HARPS-post
2457356.7265198	0.033777	0.625083	HARPS-post
2457356.7275742	1.170099	0.623402	HARPS-post
2457356.7286326	-0.142898	0.624003	HARPS-post
2457357.5402835	0.56534	0.70425	HARPS-post
2457357.541354	-0.853609	0.703853	HARPS-post
2457357.5424049	-0.143398	0.702675	HARPS-post
2457357.543467	0.467614	0.705668	HARPS-post
2457357.5445182	-0.142027	0.704884	HARPS-post
2457357.5455716	0.179157	0.70398	HARPS-post
2457357.5466449	-0.016832	0.703651	HARPS-post
2457357.5476965	0.448997	0.703387	HARPS-post
2457357.5487423	-0.715462	0.70391	HARPS-post
2457357.5497974	-0.146438	0.701942	HARPS-post
2457357.6916448	0.238434	0.704349	HARPS-post
